106
1910
1080	948
"cg01742263"	"cg00852398"	6.0	0.0
"cg01742263"	"cg00853237"	16.0	0.0
"cg01742263"	"cg00859178"	2.0	0.0
"cg01742263"	"cg00865962"	0.0	5.0
"cg01742263"	"cg00926400"	10.0	0.0
"cg01742263"	"cg00929493"	6.0	1.0
"cg01742263"	"cg00934120"	1.0	8.0
"cg01742263"	"cg00946316"	0.0	7.0
"cg01742263"	"cg00960700"	11.0	0.0
"cg01742263"	"cg00964400"	10.0	0.0
"cg01742263"	"cg00983697"	6.0	1.0
"cg01742263"	"cg01021658"	0.0	1.0
"cg01742263"	"cg01058584"	6.0	0.0
"cg01742263"	"cg01064363"	10.0	0.0
"cg01742263"	"cg01066936"	2.0	4.0
"cg01742263"	"cg01082907"	0.0	1.0
"cg01742263"	"cg01085569"	0.0	13.0
"cg01742263"	"cg01105948"	1.0	1.0
"cg01742263"	"cg01165159"	0.0	4.0
"cg01742263"	"cg01176141"	18.0	0.0
"cg01742263"	"cg01214240"	0.0	1.0
"cg01742263"	"cg01219670"	0.0	5.0
"cg01742263"	"cg01229506"	0.0	4.0
"cg01742263"	"cg01233664"	0.0	2.0
"cg01742263"	"cg01268571"	2.0	0.0
"cg01742263"	"cg01274524"	0.0	15.0
"cg01742263"	"cg01287088"	38.0	0.0
"cg01742263"	"cg01314643"	0.0	18.0
"cg01742263"	"cg01321816"	2.0	3.0
"cg01742263"	"cg01333824"	29.0	0.0
"cg01742263"	"cg01464067"	0.0	2.0
"cg01742263"	"cg01484075"	1.0	0.0
"cg01742263"	"cg01532075"	1.0	7.0
"cg01742263"	"cg01560873"	3.0	0.0
"cg01742263"	"cg01570445"	0.0	5.0
"cg01742263"	"cg01577414"	3.0	0.0
"cg01742263"	"cg01602153"	15.0	0.0
"cg01742263"	"cg01638792"	0.0	4.0
"cg01742263"	"cg01646665"	0.0	6.0
"cg01742263"	"cg01659586"	20.0	0.0
"cg01742263"	"cg01695023"	2.0	0.0
"cg01742263"	"cg01715143"	1.0	0.0
"cg01742263"	"cg01734786"	5.0	0.0
"cg01742263"	"cg01737667"	0.0	2.0
"cg01742263"	"cg01738638"	1.0	3.0
"cg01746522"	"cg00098336"	0.0	3.0
"cg01746522"	"cg00118342"	3.0	0.0
"cg01746522"	"cg00221718"	3.0	0.0
"cg01746522"	"cg00232831"	0.0	4.0
"cg01746522"	"cg00252534"	1.0	0.0
"cg01746522"	"cg00351750"	1.0	0.0
"cg01746522"	"cg00369058"	2.0	0.0
"cg01746522"	"cg00408231"	7.0	0.0
"cg01746522"	"cg00465073"	0.0	2.0
"cg01746522"	"cg00500027"	3.0	0.0
"cg01746522"	"cg00598009"	1.0	1.0
"cg01746522"	"cg00623200"	5.0	0.0
"cg01746522"	"cg00632863"	0.0	2.0
"cg01746522"	"cg00664343"	0.0	3.0
"cg01746522"	"cg00702638"	0.0	4.0
"cg01746522"	"cg00732251"	3.0	0.0
"cg01746522"	"cg00752195"	7.0	0.0
"cg01746522"	"cg00813993"	2.0	0.0
"cg01746522"	"cg00827893"	0.0	4.0
"cg01746522"	"cg00852398"	2.0	0.0
"cg01746522"	"cg00853237"	5.0	0.0
"cg01746522"	"cg00859178"	1.0	0.0
"cg01746522"	"cg00865962"	0.0	1.0
"cg01746522"	"cg00926400"	3.0	0.0
"cg01746522"	"cg00934120"	0.0	2.0
"cg01746522"	"cg00946316"	0.0	2.0
"cg01746522"	"cg00960700"	3.0	0.0
"cg01746522"	"cg00964400"	2.0	0.0
"cg01746522"	"cg00983697"	3.0	0.0
"cg01746522"	"cg01058584"	2.0	0.0
"cg01746522"	"cg01064363"	4.0	0.0
"cg01746522"	"cg01066936"	0.0	1.0
"cg01746522"	"cg01085569"	0.0	3.0
"cg01746522"	"cg01165159"	0.0	1.0
"cg01746522"	"cg01176141"	4.0	0.0
"cg01746522"	"cg01219670"	0.0	2.0
"cg01746522"	"cg01229506"	0.0	1.0
"cg01746522"	"cg01268571"	1.0	0.0
"cg01746522"	"cg01274524"	0.0	5.0
"cg01746522"	"cg01287088"	7.0	0.0
"cg01746522"	"cg01314643"	0.0	6.0
"cg01746522"	"cg01333824"	7.0	0.0
"cg01746522"	"cg01484075"	1.0	0.0
"cg01746522"	"cg01532075"	0.0	2.0
"cg01746522"	"cg01560873"	2.0	0.0
"cg01746522"	"cg01570445"	0.0	2.0
"cg01746522"	"cg01577414"	1.0	0.0
"cg01746522"	"cg01602153"	3.0	0.0
"cg01746522"	"cg01638792"	0.0	2.0
"cg01746522"	"cg01646665"	0.0	2.0
"cg01746522"	"cg01659586"	3.0	0.0
"cg01746522"	"cg01695023"	1.0	0.0
"cg01746522"	"cg01715143"	1.0	0.0
"cg01746522"	"cg01734786"	2.0	0.0
"cg01746522"	"cg01738638"	0.0	1.0
"cg01746522"	"cg01742263"	7.0	0.0
"cg01819880"	"cg00057791"	0.0	2.0
"cg01819880"	"cg00098336"	10.0	0.0
"cg01819880"	"cg00118342"	0.0	8.0
"cg01819880"	"cg00221718"	0.0	9.0
"cg01819880"	"cg00232831"	4.0	0.0
"cg01819880"	"cg00252534"	0.0	6.0
"cg01819880"	"cg00261665"	1.0	0.0
"cg01819880"	"cg00351750"	1.0	0.0
"cg01819880"	"cg00369058"	0.0	7.0
"cg01819880"	"cg00374492"	0.0	1.0
"cg01819880"	"cg00408231"	0.0	8.0
"cg01819880"	"cg00465073"	9.0	0.0
"cg01819880"	"cg00500027"	0.0	6.0
"cg01819880"	"cg00570849"	0.0	2.0
"cg01819880"	"cg00598009"	0.0	10.0
"cg01819880"	"cg00623200"	0.0	11.0
"cg01819880"	"cg00632863"	1.0	0.0
"cg01819880"	"cg00664343"	10.0	0.0
"cg01819880"	"cg00702417"	1.0	2.0
"cg01819880"	"cg00702638"	2.0	0.0
"cg01819880"	"cg00732251"	0.0	10.0
"cg01819880"	"cg00752195"	0.0	9.0
"cg01819880"	"cg00763889"	0.0	1.0
"cg01819880"	"cg00813993"	0.0	2.0
"cg01819880"	"cg00827893"	18.0	0.0
"cg01819880"	"cg00853237"	0.0	7.0
"cg01819880"	"cg00859178"	0.0	2.0
"cg01819880"	"cg00865962"	0.0	3.0
"cg01819880"	"cg00926400"	0.0	2.0
"cg01819880"	"cg00929493"	0.0	4.0
"cg01819880"	"cg00934120"	6.0	0.0
"cg01819880"	"cg00946316"	0.0	1.0
"cg01819880"	"cg00960700"	0.0	10.0
"cg01819880"	"cg00964400"	0.0	1.0
"cg01819880"	"cg00983697"	0.0	5.0
"cg01819880"	"cg01058584"	0.0	1.0
"cg01819880"	"cg01064363"	0.0	3.0
"cg01819880"	"cg01066936"	5.0	0.0
"cg01819880"	"cg01085569"	7.0	0.0
"cg01819880"	"cg01165159"	8.0	0.0
"cg01819880"	"cg01176141"	1.0	5.0
"cg01819880"	"cg01219670"	3.0	0.0
"cg01819880"	"cg01229506"	4.0	0.0
"cg01819880"	"cg01233664"	1.0	0.0
"cg01819880"	"cg01274524"	6.0	0.0
"cg01819880"	"cg01287088"	0.0	8.0
"cg01819880"	"cg01314643"	6.0	0.0
"cg01819880"	"cg01321816"	0.0	9.0
"cg01819880"	"cg01333824"	0.0	7.0
"cg01819880"	"cg01464067"	1.0	0.0
"cg01819880"	"cg01532075"	0.0	6.0
"cg01819880"	"cg01560873"	0.0	1.0
"cg01819880"	"cg01570445"	4.0	0.0
"cg01819880"	"cg01577414"	0.0	3.0
"cg01819880"	"cg01602153"	0.0	16.0
"cg01819880"	"cg01646665"	2.0	0.0
"cg01819880"	"cg01659586"	0.0	18.0
"cg01819880"	"cg01695023"	0.0	3.0
"cg01819880"	"cg01715143"	0.0	1.0
"cg01819880"	"cg01734786"	0.0	5.0
"cg01819880"	"cg01738638"	2.0	0.0
"cg01819880"	"cg01742263"	0.0	9.0
"cg01819880"	"cg01746522"	0.0	3.0
